CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
1.028869313,-0.758131727,-0.650387884,-0.044448674,-1.129658955,0.370970444,0.656017296,-0.479376452,-0.171963466,-0.200686876,0.105120436,-0.091416212
0.244668828,0.154866625,-0.569090276,0.42916574,-0.648905575,-0.985146008,-0.156250205,-0.206404233,-0.252943475,0.172438135,-0.080573531,0.061546987
0.990642574,-0.460135241,-0.553389563,0.898348602,0.357155634,-0.20522338,0.881463644,-0.981204619,0.302865127,-0.022440068,0.469209681,-0.507783257
0.999758955,-0.118444309,-0.319522705,0.721017851,0.36282999,-0.612165027,-0.321471628,-0.896378066,0.382418977,-0.047042218,0.514401469,-0.573867215
0.994545022,-0.753158353,-0.61258451,0.508988669,-0.548267788,0.699479966,0.505528176,-0.590225269,0.661809291,0.115039007,-0.012780381,-0.453001502
0.251528602,-0.586440352,-0.500635305,1.032515103,-0.207869072,-0.521876268,0.540233561,-0.43138054,0.596087001,0.030068619,-0.169935378,-0.57265471
0.950294265,-0.777675611,-0.501443478,0.19052621,-0.684780691,0.580759467,0.573420444,-0.88783948,0.339663289,-0.226552064,-0.253159674,-0.231838854
-0.025123517,0.07686625,-0.477443805,0.288658907,0.670818227,-0.563636711,-0.298112245,-0.795571565,0.592803797,0.057769022,0.490499584,-0.15079959
0.122570601,-0.303017101,-0.244732928,0.749834199,0.142620607,-0.394174084,0.578903829,-1.261547227,0.115854164,-0.51048757,0.13478516,0.069749616
-0.449442433,-0.182074253,-0.449104995,1.083883411,-0.548451176,0.403019238,-0.805886692,-0.003807997,0.40789255,0.368424456,-0.079260961,-0.194463585
-0.229459386,-0.98577442,-0.0842197,1.298932021,-0.541477302,-0.36637818,0.76344924,0.83227158,0.056214485,0.518074049,0.666681677,0.207489891
-0.270841427,0.131721523,-0.812896408,0.585166517,0.269351628,-0.46970006,-0.397771478,0.102019689,0.386114606,0.716618199,-0.252151074,-0.396589299
0.27115886,0.095163986,-0.468078327,0.067745786,-1.170574892,0.030217697,-0.466938676,-0.282896521,-0.617277328,0.194817105,-0.177826876,-0.404392976
-0.175372388,-0.523049497,0.568108963,0.362145328,-0.663298846,0.191765636,-0.573406236,-0.245922989,0.28871352,0.110016598,-0.104457837,-0.177927619
1.021010915,-0.312788594,-0.399804928,-0.010874288,-0.774142381,-0.974638379,-0.265387691,-0.414907986,-0.04795143,-0.301486663,0.064505096,-0.084057155
0.920153499,-0.160575589,-0.369541275,-0.291642763,-1.133150415,-0.017699399,-0.476148416,-0.494530498,-0.18900434,-0.151270303,0.072201535,-0.134122485
0.418972551,-1.210634908,0.15819577,0.552405747,-0.919865346,0.332197614,0.244860083,0.511634592,0.253519719,0.215235777,0.624188618,-0.267433836
-0.504382822,-0.010201719,-0.455307699,0.480368559,-1.137717194,0.091006434,-0.606919805,0.032615833,-0.500627533,0.107557193,-0.028853618,0.193749881
-0.571099704,-0.128891077,-0.327868676,0.739353581,-0.69560047,0.314339914,-0.728484524,-0.33378024,0.056167347,0.044026154,-0.361128466,0.065959688
-0.282652232,-0.316243952,-0.326108469,0.527003267,-0.788664362,0.527707797,0.272108833,-0.760059969,0.030897656,-0.121496553,-0.538393762,-0.174018946
1.024496495,-0.352915031,-0.405731288,-0.235742644,-1.122731038,-0.037939859,-0.527173281,-0.418257733,-0.115297179,-0.200477398,0.133462969,-0.15247433
1.03945424,-0.23510651,-0.303303969,-0.081222309,-0.6218476,0.15102172,-0.565510902,-0.737847288,-0.530341791,-0.368841262,0.708035945,-0.096086071
0.24984776,0.139801318,-0.47902033,0.277399085,-0.877720136,-0.789549033,-0.236684253,-0.268199701,-0.580258954,0.124664578,-0.170509252,-0.344857093
1.053344212,-0.408647909,-0.416733359,-0.220160092,-1.122339607,-0.038690323,-0.543842822,-0.397354556,-0.093947453,-0.213608685,0.150273762,-0.156958715
0.069230623,0.157344707,-0.610507087,0.184002544,0.317228396,0.570622288,-0.629226066,-0.538934109,-0.027544427,0.473590743,0.335949857,-0.662759558
-0.145510779,0.112623366,-0.538751401,0.949514444,-0.490681049,0.454431122,-0.700072099,-0.065536923,0.14849211,0.643208951,-0.249255031,-0.49890861
0.639654397,-0.169278957,-0.402447002,0.444017007,-0.57415055,0.355731259,-0.683858922,-0.514892601,0.651671696,0.257800272,-0.105018454,-0.496493731
-0.217146463,0.43155817,-0.363867578,1.012396041,0.269269216,-0.557392138,-0.246548735,-0.784650812,-0.562215944,0.197811839,-0.038744832,-0.292584715
0.582365727,-0.072579289,-0.423242681,-0.146135084,-1.149094268,0.021106841,-0.498660141,-0.441447234,-0.234718798,-0.05598009,-0.032022528,-0.11573861
-0.146154283,0.113800771,-0.996955362,0.4817958,0.538609231,1.081777337,0.598747071,-0.408293742,-0.159357697,1.232760357,0.373047693,0.041586932
-0.102102779,0.457938326,-0.474684962,1.33306138,0.41784965,-0.449337677,-0.308576599,-0.4726236,-0.218356369,0.548669387,0.232013916,-0.571631394
0.388797424,-0.016544282,-0.624386048,0.63684418,-0.740555639,-0.668787573,-0.35077934,0.097413696,-0.193800684,0.420381469,0.127576423,-0.590710306
0.061190257,0.035656863,-0.023231702,0.294004134,-0.291932743,0.420324173,-0.652572417,-1.238667158,0.005681519,-0.423651653,0.251072717,0.14541084
0.889225456,-0.540168495,-0.370286415,0.095487044,-0.681704006,0.424582292,0.103087313,-0.891335638,0.336919855,-0.230625798,-0.292278646,-0.246398297
0.926416231,-0.200468931,-0.145818606,0.136069297,-0.187863464,0.382417569,-0.639490152,-1.170009017,-0.037893411,-0.379148278,0.332643859,-0.232060891
-0.453385221,0.039669239,-0.521500382,0.751394653,-0.726031998,-1.017057405,-0.225709496,0.011148038,-0.395519136,0.106017984,-0.080649477,0.068920983
-0.021421217,0.08256819,-0.700198573,0.733322203,-0.934072753,0.242037407,-0.631899006,0.360604716,-0.344132228,0.669992738,0.12454085,-0.358174308
-0.180406027,0.35978706,-0.429308965,1.341838801,0.32625542,-0.277560025,-0.45797361,-0.381581086,-0.299619056,0.391812186,0.372444684,-0.265052799
-0.621790189,0.324786413,-0.236259062,1.087521819,0.206215122,-0.593996336,-0.299189964,-0.793836614,-0.372625679,-0.036667847,0.072960954,0.011469368
0.862039947,-0.485559406,-0.366836012,0.294682702,-0.193729338,0.788402935,0.5814628,-1.278253711,-0.146378877,-0.350648585,0.260859101,-0.150279813
1.021006324,-0.654931291,-0.528537329,0.703860445,-0.237147794,-0.220060671,0.411583319,-0.537279957,0.750477794,-0.003757294,-0.039646431,-0.437710251
-0.584617344,-0.129521597,-0.331225803,0.72963782,-0.687197311,0.311758585,-0.72509917,-0.326329588,0.053923874,0.022765156,-0.361035303,0.046660361
0.795552791,-0.528055938,-0.660882665,0.887200806,-0.075229572,0.039590617,0.686481533,-0.41247557,0.453875921,0.180142222,-0.457838858,-0.350905817
0.196256943,-0.351933752,-0.567522496,0.49864724,-0.732055943,0.648297378,0.627596106,-0.74410464,-0.156372639,0.157908879,-0.560762672,-0.48325216
0.068384104,-0.069592668,-0.747349009,1.007453938,-0.619910839,-0.604776785,-0.444929007,0.450742167,-0.238735954,0.552046922,0.204219173,-0.289919028
-0.166453308,0.148713026,-0.53656991,1.165296884,-0.135661152,-0.48310888,-0.437125437,-0.053819078,0.215793519,0.51826164,-0.315948342,-0.448420042
-0.630853843,0.005775527,-0.300420903,0.702214745,-0.702296861,0.316765775,-0.684452766,-0.39612927,-0.010525487,0.08745508,-0.410786407,0.074848642
0.903925081,-0.232015462,-0.345195867,0.279754221,-0.550449796,0.309117127,-0.648380179,-0.576755079,0.669660391,0.13601399,-0.028121122,-0.498925154
-0.252532921,-0.502841613,-0.602334728,0.990157906,-0.54181518,0.820616459,0.41646357,-0.32393508,0.634631953,0.190754805,-0.046126702,0.178378932
-0.648553265,-0.001004939,-0.300036898,0.69892023,-0.70757185,0.326112873,-0.689898962,-0.393901632,-0.006741204,0.07514076,-0.408569137,0.070776624
-0.662840664,0.260865592,-0.188170541,1.091443677,0.117932236,-0.420047009,-0.437933192,-0.711671236,-0.457510827,-0.165185688,0.214398807,0.297456608
-0.327763468,0.296513619,-0.7045988,0.717053201,0.773131492,-0.268389721,-0.427895206,-0.225619039,-0.042658024,0.532235278,0.302600628,-0.328030947
-0.009071983,0.071051973,-0.716558589,1.009056134,-0.607174664,-0.699809842,-0.386306767,0.42260262,-0.323683428,0.538726258,0.216909434,-0.198640245
0.248299038,0.524398885,-0.08841813,-0.155824774,-1.251477844,0.06570271,-0.314418158,-0.455964759,0.039312907,-0.158240702,0.074061543,0.448139131
0.184422545,0.017248292,-0.489178747,0.066680133,-1.165617983,0.043162025,-0.494711614,-0.250155889,-0.608386819,0.118045606,-0.192039919,-0.370634864
0.099034784,0.173968295,-0.29950071,0.268532296,-0.737355485,0.260811644,-0.526720325,-0.735295501,-0.15188766,0.182334192,-0.580428594,-0.520449067
-0.582919736,-0.229687489,-0.705978821,1.446577164,-0.151577864,-0.26726074,0.84474402,-0.204911303,0.328658392,0.42657594,-0.268143107,-0.23734345
-0.334735453,-1.023765695,0.078372942,1.261647929,-0.423540827,0.783641491,0.426978767,0.373487214,0.556036788,0.600461463,0.221695109,-0.092943842
-0.68249301,0.118700641,-0.281888155,0.895495129,-0.346249323,-0.621440601,-0.397903264,-0.409799637,0.033038888,-0.021691894,-0.492959838,0.11776637
0.938172171,-0.130829854,-0.245906294,0.150790274,-0.23244096,0.387353664,-0.699948392,-0.477679657,-0.103519832,-0.183785151,-1.007026873,-0.191087581
0.301627705,0.238732042,-0.631134971,0.633273511,-0.628117421,-0.948015929,-0.135956206,-0.035842637,-0.222238481,0.542090689,-0.018960499,-0.736675799
0.932999329,-0.042770221,-0.426833825,-0.040965488,-0.737587989,-1.09465211,-0.085871424,-0.549461831,-0.111021516,-0.124897095,-0.006478659,-0.243793204
-0.174539086,0.359776244,-0.430467049,1.342847973,0.325334607,-0.276109247,-0.458639094,-0.383351202,-0.30006713,0.397398858,0.370610321,-0.261895752
0.254137817,0.086229582,-0.468275772,0.065911335,-1.17232768,0.03414552,-0.470412281,-0.280236125,-0.616878593,0.182633866,-0.179841481,-0.40382863
0.18009351,-1.048572703,0.164119529,0.982591667,-0.329251483,0.641585851,0.101742938,0.354338589,0.085245964,0.17903157,1.284358745,0.367141114
-0.517618277,-0.0461891,-0.426184102,1.278920435,-0.207633814,-0.518341965,-0.519672983,-0.044826041,0.429012932,0.295197006,-0.19441396,-0.102589623
1.064996058,-0.652819144,-0.426884019,0.665702456,-0.028875295,0.785087438,0.122522355,-0.844984923,0.321915078,-0.131917593,0.545595068,-0.439309908
-0.023360806,-0.197475759,-0.490795474,0.516665527,-1.094069919,0.104089221,-0.647676176,0.081727811,-0.036856763,0.236757719,0.223281724,-0.31903188
0.954939928,-0.259238301,-0.155924581,0.153736989,-0.181523653,0.368940043,-0.652525733,-1.146533242,-0.017678792,-0.396277707,0.349281558,-0.233539355
-0.198905824,-0.536284876,-0.454793133,0.593171429,-0.797008403,0.613159204,0.551232079,-0.729277025,0.052299957,-0.101182245,-0.440118549,-0.165064095
-0.535525842,0.062919248,-0.441166585,0.459432611,-1.139906251,0.096230274,-0.58664121,0.006046709,-0.525016813,0.126251321,-0.046868017,0.192522989
0.469014642,-0.849990806,0.292117263,0.655607082,-0.614062527,-0.904634289,-0.363471014,0.577760258,0.275064431,0.19122219,0.782190235,-0.155688067
-0.648027583,0.051251099,-0.294996793,0.914936175,-0.34373269,-0.626295701,-0.416520413,-0.383791931,0.058065237,-0.038488989,-0.472670294,0.113201684
0.489370342,-0.528434617,0.249297487,0.323270022,-0.741593713,-0.825871723,-0.246425175,0.260552456,-0.287788562,0.299172107,0.240477434,-0.332517669
0.614007645,-0.054687704,-0.417315309,-0.138137346,-1.153182376,0.01837051,-0.494738721,-0.451725269,-0.233759495,-0.023404112,-0.029382703,-0.107446995
-0.535431715,0.117960113,-0.312080903,1.184798029,-0.054590545,0.608384316,-0.793759309,-0.394195904,-0.079506731,0.244084775,0.435574424,-0.124242308
-0.115139813,-0.01203147,-0.568466622,1.484833201,0.375042756,0.009612326,0.405614243,-0.425622373,-0.228583978,0.334697473,0.179369874,-0.360147614
-0.015933183,-0.189154665,-0.489169035,0.514891717,-1.092635763,0.102797786,-0.644597793,0.080366265,-0.037046276,0.240992141,0.2249271,-0.325682072
0.108742772,0.146740251,-0.807683542,-0.266646787,-0.357174895,-1.050137123,-0.042525854,-0.160139286,-0.372497641,0.351957819,-0.202613493,-0.455429706
-0.088488558,0.224772108,-0.63264323,0.65263051,-0.663337471,-0.978234057,-0.149844231,-0.006402566,-0.61131807,0.354509753,-0.210911904,-0.239461177
0.476161744,0.155600738,-0.145902397,0.216926882,-0.21966429,0.439914413,-0.589903347,-1.227867221,-0.182942013,-0.189121396,0.14592672,-0.172828298
0.060195217,-0.113540036,-0.509505782,1.06361382,-0.06652093,-0.728748656,-0.401818209,-0.12055828,-0.039779895,0.037405139,0.940290608,0.173764143
0.488967994,-0.389687864,-0.480121545,1.519906255,0.772033438,1.195883111,-0.141670943,0.296971084,-0.717219648,0.178149015,-0.684848574,0.017663512
-0.542424308,0.027443925,-0.47071191,0.673688976,-0.843063039,-0.719373109,-0.371124891,0.053065953,-0.470738361,0.015484115,-0.020162765,0.236650456
-0.300948407,0.150110939,-0.093314577,0.777631952,0.017484178,-0.511532918,-0.384738671,-1.00440552,-0.36242748,-0.355184113,0.182395514,0.029074516
-0.289020809,0.026619239,-0.181439015,0.589471085,-0.451362542,-0.714025307,-0.340939241,-0.712968006,0.128833406,-0.178432195,-0.521899576,-0.142702443
-0.014354695,0.050001492,-0.369289722,0.869727597,-0.240199882,-0.639289963,-0.397088458,-0.25951834,-0.40706143,-0.005750825,0.718734505,-0.223301041
1.017391709,-0.355284472,-0.405271266,-0.237126848,-1.122972503,-0.036945416,-0.527926529,-0.416963656,-0.114871072,-0.206146809,0.133366545,-0.154391417
-0.307800054,-0.054872085,-0.214399708,0.636051664,-0.47511359,-0.706611578,-0.368490697,-0.646152643,0.079199892,-0.237530905,-0.370427926,-0.04350498
0.974868487,-0.622262742,-0.624991685,-0.080268864,-1.13093525,0.374128517,0.695933126,-0.530552543,-0.221754465,-0.160521417,0.066563867,-0.082900973
-0.655912775,0.194100447,-0.33939994,0.932817903,-0.29462526,-0.783059852,-0.264010903,-0.470361447,0.041917913,0.117371383,-0.504984052,-0.040103026
0.186152117,-0.531057826,0.039304986,0.772923119,-0.791924242,0.191985236,-0.629030995,0.872492505,-0.066962736,0.853325801,0.518759218,-0.337631406
0.541302464,-0.213979733,-0.840013644,-0.371069536,-0.601124613,0.151475501,-0.57407857,0.073674759,0.312484358,0.424366535,0.302603371,-0.26855651
-0.55743338,-0.017090054,-0.418935962,1.033534421,-0.559026763,0.424551869,-0.762314505,-0.075110231,0.333796981,0.411052201,-0.148712894,-0.16355732
0.158196578,-0.118759023,-0.283412437,-0.076999,-1.225922979,-0.002017101,-0.540097869,-0.486307174,-0.072191965,-0.246040917,0.051250385,0.227124671
0.269360101,-0.630767354,-0.673081149,0.533966354,-1.080092509,0.478559311,0.577383993,-0.048368089,-0.072659208,0.132554362,0.28092408,-0.29238076
0.302147235,-0.397496119,-0.731345384,0.283575211,-1.167394659,0.431948914,0.689457749,-0.30138423,-0.634129038,0.162076242,-0.181622974,-0.336330937
1.049335388,-0.324625196,-0.324341311,-0.055079013,-0.620048098,0.15410413,-0.597849137,-0.701668781,-0.496014924,-0.39729743,0.723599306,-0.065671736
-0.168392269,-0.047782751,-0.347452737,0.148204615,-1.239773103,0.002819403,-0.533002453,-0.287350584,-0.431114614,-0.059001771,-0.079393272,-0.070749199
-0.244463427,-0.203417915,-0.258846744,0.515220313,-0.676421881,0.288617476,-0.724804154,-0.53521339,0.401645673,-0.150334401,-0.231524125,0.35285188
0.248150479,0.525615372,-0.089064525,-0.157036124,-1.255403494,0.07385495,-0.317006593,-0.457591278,0.04002212,-0.155933323,0.073901514,0.446887032
-0.628725426,0.012230167,-0.297598366,0.700070846,-0.69853305,0.310322459,-0.680113679,-0.395093346,-0.009506176,0.085292226,-0.407289475,0.065690789
1.106419669,-0.778106852,-0.768504374,0.286426079,-0.985746495,0.478167974,0.579340035,-0.159383659,0.171563591,0.125728319,0.366568406,-0.331050856
-0.698216889,0.12685189,-0.291693166,0.936719234,-0.38366362,-0.608113638,-0.40415764,-0.388400926,-0.04274875,-0.011933381,-0.36543693,0.247972768
-0.039465929,-0.752674665,0.358534748,1.071342405,-0.117313211,-0.442662761,-0.560172154,0.282448685,1.030844041,0.299191383,0.404856499,0.221413253
0.112027037,-0.818171161,0.19160097,0.921077364,-0.517559761,-0.775724143,-0.481056716,0.759940219,0.531957069,0.266446975,0.856681691,0.461957111
-0.496987155,-0.0666447,-0.464990743,0.730420875,-0.787113656,-0.856938436,-0.371422069,0.072113543,-0.401608058,-0.033397882,-0.072445135,0.269493186
-0.005779844,-0.781401189,0.369341463,0.866195049,-0.407376231,0.377737125,-0.793218062,0.264384217,0.995418083,0.38195825,0.392012259,0.156259383
1.0226953,-0.354619414,-0.406857747,-0.236136645,-1.126560657,-0.030523257,-0.530407398,-0.419491272,-0.114976996,-0.199272794,0.132214068,-0.150739694
0.006687577,0.114586521,-0.4988277,0.591414407,-0.563180905,0.298403768,-0.616806288,-0.230936696,-1.053859387,0.153587164,0.484381328,-0.089854482
-0.33933738,0.151166873,-0.236745417,0.589966189,-0.397771746,-0.857691657,-0.194738585,-0.784716918,0.112496117,-0.070320209,-0.554671649,-0.32146052
-0.099009672,0.250813666,-0.436194623,1.104909473,0.010323566,0.64473429,-0.733355785,-0.391979301,-0.267707355,0.49990071,0.327982034,-0.447746944
0.12425443,-0.605405924,-0.305623847,0.352535145,-0.759115465,0.503397806,0.208292758,-0.86818449,0.467066339,-0.392367739,-0.344320107,0.09346104
1.025302719,-0.348692986,-0.406623694,-0.238734593,-1.130816533,-0.020940273,-0.532138668,-0.421871477,-0.113431004,-0.195174333,0.133658133,-0.156932969
0.542877674,-0.499198805,-0.249021827,0.399414742,-0.614413497,0.268616524,-0.748586232,-0.533114937,0.905353775,-0.14207039,0.112391931,-0.173565166
0.316224381,-1.143981429,0.446733171,0.382433766,-0.624986363,0.470029975,0.222059305,-0.383552367,0.732026225,-0.166147133,0.032345434,0.143008776
-0.05552142,0.283220091,-1.031340323,-0.072277961,-0.405188494,0.288990351,-0.509366276,0.432500449,-0.149580549,1.37309157,0.221206146,0.047524411
-0.550073268,-0.036764757,-0.465556172,0.469244558,-1.134538476,0.100679779,-0.614935966,0.046534734,-0.502256479,0.062728249,-0.033449879,0.184039714
0.308029635,-0.771345551,0.475059758,0.585119588,-0.508461979,0.269859303,-0.673883662,0.072010815,0.733190393,0.308665835,0.303871267,-0.447976309
0.102229511,0.087436112,-0.745852145,-0.301744785,-0.409760984,-0.890488972,-0.171904281,-0.105146706,-0.380247287,0.231298601,-0.186434539,-0.30069491
-0.54932785,-0.031309249,-0.436229894,1.306037498,-0.236819335,-0.50674993,-0.520778607,-0.014814163,0.355371964,0.279056225,-0.059560197,-0.006471301
-0.263132639,-0.397668877,0.29048261,0.970212456,-0.362950949,0.358611032,-0.68891377,0.491080178,-0.342324947,0.491914466,1.161509928,0.047492097
1.120408059,-0.437290917,-0.536003016,0.111404947,-0.980319227,0.070922614,-0.624005743,-0.075563225,0.250157166,0.105993795,0.41048229,-0.391678672
-0.128470511,-0.36483949,-0.408321265,0.882795137,-0.53244519,0.406302888,-0.851365223,-0.160264377,0.801831678,0.135190144,0.059101593,0.12965883
-0.5104143,-0.484735274,0.461542094,0.696913523,-0.567590931,0.288182072,-0.650554303,0.070117425,0.219753681,0.284992551,-0.055410517,0.09305742
-0.254411426,-0.094549661,-0.204586296,0.385735705,-0.806183018,0.233758564,-0.63151801,-0.690648169,0.089179088,-0.09439688,-0.435558203,-0.208193992
-0.216381148,0.055386247,-0.769599204,0.300940293,0.403369401,-0.660980504,-0.290064168,-0.187672718,1.012573921,0.880031228,0.034695103,0.441297701
-0.150656688,0.224071863,-0.885848114,0.171438272,0.048001532,0.479702368,-0.596636403,0.039308462,0.366869962,1.319245679,-0.136167289,-0.081139938
-0.531282627,-0.375748986,-0.571364181,1.199566594,-0.54262792,0.733782452,0.096184257,-0.087533303,0.331637674,0.330712964,-0.205410015,-0.167856892
-0.136963172,0.136672786,-0.590361988,0.664275436,-0.756015547,-0.801228152,-0.297882714,0.076128257,-0.697754579,0.224886732,-0.078934554,0.074604479
0.670395808,-0.211527338,-0.457575954,-0.029940003,-1.143019873,-0.021206549,-0.503580884,-0.248347962,-0.498776926,0.011013116,-0.01762127,-0.44480836
0.236949956,-0.063429788,-0.346268368,0.335659373,-0.733001652,0.2548383,-0.596545228,-0.641854458,-0.054549207,0.126930022,-0.499341227,-0.554213087
0.208049539,0.238372272,0.004894992,0.407701276,-0.289999146,0.772403216,0.415704719,-1.190231045,0.136514532,-0.439615036,0.232745252,0.374670074
0.741484903,-0.739724819,-0.448214976,0.507286561,-0.532920073,0.531949805,0.155367573,-0.444960887,-0.002229003,-0.339853204,1.014291258,0.007300534
1.005282906,-0.075078132,-0.275859678,-0.123108463,-0.624295932,0.163958567,-0.520665288,-0.795617461,-0.582172986,-0.311755032,0.67000596,-0.1055352
-0.573263502,0.177093614,-0.457737843,1.263598336,-0.153667073,-0.671251995,-0.342089504,-0.152204761,0.387041167,0.448765311,-0.241641526,-0.280715146
-0.397101051,0.163195239,-0.32396731,1.431403098,0.445781192,-0.116120998,-0.610949935,-0.228927021,-0.216508398,0.157664177,0.122005309,-0.04662076
0.39732156,-0.060650046,-0.610373904,0.432758327,-1.024041212,0.132493418,-0.582530003,0.08987054,-0.223448083,0.475511329,0.123238696,-0.656910067
1.001708115,-0.710723688,-0.643445875,-0.055694588,-1.132982523,0.376416173,0.668426334,-0.502120735,-0.196348384,-0.181679731,0.081715516,-0.0715885
-0.537288669,0.104604125,-0.316238047,1.187726714,-0.058579726,0.614369223,-0.799956737,-0.395926968,-0.080987436,0.246661033,0.42705383,-0.109127074
-0.565399787,0.296524227,-0.356992463,1.412721486,0.350190521,-0.481121954,-0.379100046,-0.468020453,-0.027871262,0.270075297,0.335414955,-0.236669976
-0.217499225,0.122306842,-0.394383325,0.373517533,-0.830804625,-1.090379252,-0.118636684,-0.353896066,-0.380351554,-0.053151478,-0.177895891,-0.186779221
0.771886066,-0.603326735,-0.804471728,0.421259233,-1.010759918,0.523708069,0.577940025,-0.144819634,0.101550397,0.277131343,0.243914003,-0.297248117
0.112920907,0.20805708,-0.371511143,0.531293003,-0.322146977,-0.843901482,-0.149021287,-0.74819512,-0.050501993,0.148620312,-0.637864742,-0.648943375
0.57231024,-0.609203795,-0.718079174,-0.258302896,-0.070335484,0.529137961,0.057078467,-0.464638635,1.101223932,0.535127908,0.197376588,0.257904033
0.267294628,-0.802086587,0.585647681,0.272183127,-0.637275924,0.13379994,-0.601855571,-0.222982489,0.408257085,-0.033778827,0.061429366,-0.215880547
0.563392524,0.01164674,-0.193162942,0.472376061,0.076494172,-0.383317866,-0.406464535,-1.141496926,-0.078054098,-0.302764713,0.215138524,-0.137918741
0.736107482,-0.237536194,-0.575955338,0.299797707,-1.001374522,0.090048868,-0.583368698,0.073509259,-0.153886023,0.329248926,0.243960069,-0.684447795
0.065244543,0.048867448,-0.712297302,0.029076714,-0.183344104,0.381998575,-0.588410185,-0.221439954,0.387908981,0.65018145,-0.236002045,-0.724247569
0.513710395,-0.882528504,0.121482273,0.285225832,-1.016334357,0.285215815,0.39242454,0.210934805,-0.343785423,0.315123493,0.154438991,-0.36182737
1.044883382,-0.480406009,-0.470027336,0.901773543,0.377035436,-0.312401275,0.537088377,-0.915501335,0.377609478,-0.102973337,0.452391032,-0.547359448
-0.269610656,-0.928034322,0.107256184,1.517270452,0.003869572,-0.423629587,0.481208877,0.389176307,0.706433244,0.537263126,0.126220556,-0.24289907
0.106043883,-0.895907396,0.345800836,0.520049845,-0.584163667,0.445139003,0.29134783,-0.11592874,-0.571003748,-0.095629695,0.83234019,0.022065939
1.019126759,-0.582405048,-0.69387208,0.193087852,-0.722034048,-0.729712081,1.072627337,-0.551731877,-0.117820112,-0.164150353,0.010437326,-0.197163304
0.669504764,-0.188539122,-0.445299324,-0.106111119,-1.14954726,0.016783182,-0.53378353,-0.399194309,-0.185037867,-0.066534771,0.008876116,-0.123210928
-0.630255572,-0.28717367,-0.43549905,0.859287739,-0.688948637,0.620599941,0.194371176,-0.438688274,-0.039054855,0.038448681,-0.49074491,0.095283414
0.162516371,0.044705779,-0.404021078,0.851297051,0.187483054,-0.349540206,0.6922645,-1.120073275,-0.495030813,-0.035462909,-0.143694663,-0.557946356
0.765973728,-0.62878151,0.365921619,0.675221289,-0.087421607,-0.62646778,-0.386564026,-0.046094687,0.947390665,0.363636655,0.178368081,-0.385427302
0.954707905,-0.228723734,-0.382260551,-0.271476263,-1.128349384,-0.02727499,-0.493286766,-0.467585536,-0.16434358,-0.169407008,0.092507984,-0.137974707
0.576388281,-0.865736103,-0.397461956,0.579014439,-0.600878724,0.565078021,0.108612505,-0.547601316,0.907777958,-0.210680865,0.060061784,-0.153581064
-0.616065456,0.023515471,-0.296120434,0.699034733,-0.697475457,0.309006026,-0.676535233,-0.397236801,-0.00876105,0.093660456,-0.403543579,0.058277243
-0.167761272,-0.502588996,-0.654365415,0.72230799,-0.804620202,-0.444440278,0.813372408,-0.167943395,-0.1826817,-0.209806135,0.155964406,0.722882462
0.978579965,-0.312756615,-0.561495656,0.310700068,-0.229200093,-0.529536242,1.075127591,-0.930960123,-0.584734947,-0.279792982,0.545076225,-0.128733219
-0.333626238,-1.027553275,0.074875281,1.263649875,-0.417609309,0.785210422,0.421921997,0.384910299,0.569821428,0.595376348,0.227382772,-0.087790367
-0.146290944,-0.166665232,-0.330872683,0.732640316,-0.65385406,0.324167723,-0.71804722,-0.346322293,0.454604091,0.214153012,-0.152704365,-0.457910774
-0.126211176,0.034903854,-1.009996016,0.502196603,0.542757476,1.071652824,0.578549593,-0.378093609,-0.13357523,1.203090879,0.392687754,0.041684493
0.823371381,0.043623861,-0.12072948,0.294286299,0.098665635,-0.427337273,-0.353393805,-1.234452679,-0.076040885,-0.384992397,0.279395293,-0.149053002
-0.497323028,0.050080897,-0.329865134,1.195493836,-0.04715388,0.605835629,-0.811734089,-0.362655719,-0.051362831,0.216045552,0.459603095,-0.15154687
-0.146674468,-0.393127845,-0.582447952,0.562520525,-0.891815177,-0.534927115,0.921419179,-0.347217345,-0.420417925,-0.149135619,-0.170937202,0.044496989
-0.558383454,-0.110832795,-0.32096943,0.735589621,-0.692735373,0.299636056,-0.713566305,-0.34579,0.03952118,0.054615201,-0.365835382,0.05015585
-0.658902568,0.17639609,-0.206521383,1.102709013,0.124799049,-0.423027571,-0.460176703,-0.675464081,-0.432750978,-0.214520217,0.232542806,0.283395842
0.174244695,-0.257978551,-0.270518197,0.510830302,-0.642056893,0.323185284,-0.732305473,-0.539569038,0.817333216,0.017458476,-0.021777858,-0.155546415
-0.459965121,-0.077643129,-0.471221862,0.501241356,-1.139878692,0.096629878,-0.629365679,0.057379042,-0.47329275,0.099057206,-0.006647747,0.188020692
-0.398150659,-0.677373111,0.312861623,1.078836549,-0.42013552,0.38394984,-0.781467114,0.457571676,0.63057643,0.554630055,0.249117078,-0.11485291
-0.652635822,-0.001397818,-0.300862326,0.695716085,-0.698295439,0.314328338,-0.684489261,-0.388619174,-0.008850098,0.063464364,-0.408124051,0.062431389
-0.388604939,-0.097317275,-0.586633713,0.828985623,-0.995722984,0.202308332,-0.705705358,0.378992043,-0.126918737,0.417621353,0.258114052,-0.059315474
