CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12
0.289927695,1.04309746,-0.729301067,-0.332966287,-0.328299617,-0.446171924,1.66747611,0.062572578,-0.099669075,0.513460764,-0.161612501,0.248784793
0.476209415,0.074385276,-0.606095491,-0.695619516,-0.185174619,0.278139598,-0.47154234,-0.778131585,0.476772609,0.633508039,-0.297806248,0.189576629
0.74918321,0.363536844,0.67178514,-1.462817282,-0.544330659,0.035857216,0.092590492,-0.228128933,-0.014229478,1.04318799,0.214505,0.335104755
1.017030435,1.176652883,-0.309210551,-0.69139086,0.220628373,-0.721674097,0.39882354,-0.355381534,0.022052347,-0.035758046,0.734188248,0.501955364
0.288425341,0.985338129,-0.592889698,-0.823076754,-0.666222784,0.133674379,-0.101417828,-0.20515974,-0.340992399,1.003624463,-0.087803844,0.260423806
0.948018983,0.688894455,-0.314401178,-0.875005112,-0.811096881,0.173062928,-0.059112255,0.119607379,0.359038346,-0.41168788,0.225519772,0.158188248
0.996315912,0.815904622,0.414439542,-0.453737169,0.15814986,0.593938838,-0.051118925,0.708312007,1.448477175,0.646055195,0.521791228,-0.499596527
0.123599658,1.38055877,-0.271304642,-0.335928202,0.056881679,-0.462972981,0.26807297,-0.245603756,0.439046471,0.354456316,-0.505397881,0.238360284
0.205000154,-0.00421087,-0.771667429,-0.247858084,-0.249960532,-0.714802093,-0.248044111,0.099789919,0.204908449,0.765316621,0.405198065,0.143821499
0.653935147,0.957628486,-0.440489725,-0.874524888,-0.150597151,0.316248061,-0.168405017,-0.69621546,-0.37236644,0.624827472,0.635582552,0.613432492
1.134590232,-0.06484543,-0.793103119,-0.730439887,0.030390326,-1.025735158,-0.061125291,-0.235747106,-0.01661988,0.485713776,-0.175655624,0.198033729
0.969291757,0.768611662,-0.562323144,-0.910667509,-0.219377487,-1.019207505,0.266576746,-0.437859774,0.188660383,0.6476739,0.103018741,0.419463349
0.494433163,-0.045867265,-0.765876613,-0.458183704,-0.336435848,-1.067122057,-0.081628585,-0.309693779,0.032983344,0.128785263,-0.032881428,-0.172237705
0.529688427,1.034016481,-0.294601236,-0.454765337,0.572156462,-0.255052175,-0.007190415,-1.119062722,0.15177229,0.550884809,0.257806415,0.535790469
0.847464851,0.740693994,-0.360103567,-0.741473181,0.101812118,-0.510397806,0.036233346,-0.810420133,0.634160272,0.564828302,-0.185860971,0.451830927
0.883207861,0.130780178,-0.755501731,-0.832682477,-0.190536603,-1.092814001,0.044623702,-0.467710392,0.077576728,0.560184542,0.082724092,0.192718837
0.947328625,0.005762389,-0.605819756,-0.124974542,0.779985885,-0.295872096,-0.356659312,-0.763408875,0.527336265,0.581022375,0.692084774,0.020256261
0.960970899,-0.208401648,-0.684904254,-0.351800214,-0.079028956,0.282792828,-0.587427388,-0.288192706,-0.042729338,0.165425068,1.01013144,-0.275170336
1.175664162,0.936270927,-0.555741129,-1.003055382,-0.53168748,0.649618228,1.318872891,0.201963916,0.319127591,0.040173764,0.321036199,-0.127019747
0.863999582,0.914679877,-0.304401069,-0.540525755,0.722598139,-0.608738929,0.156652069,-1.184086229,0.264807729,0.455979452,0.301921999,0.337204664
0.900095348,0.197711759,-0.608865709,-0.728425755,0.192239057,-0.61398842,-0.15108009,-0.732034726,-0.383340405,0.331156989,0.746651615,0.410363575
0.62854174,0.887574662,-0.553687961,-0.826702866,-0.361928907,-0.685141605,0.106997751,-0.366219695,0.073001159,0.731373373,0.068683509,0.614938256
0.891422721,0.139263449,-0.600226971,-0.9345289,-0.09270227,0.194466585,-0.388706059,-0.735529559,-0.41423828,0.372289565,0.737983871,0.348128273
0.135644973,0.031083862,-0.657172121,-0.029292538,0.300849673,-0.752486796,-0.211893749,-0.512245253,1.083299432,0.728154169,-0.0121822,0.173974497
0.739695492,0.105296032,-0.547206407,-0.653007288,0.131688773,-0.614220226,-0.183256076,-0.833862459,0.520763102,0.452447309,-0.206575415,0.223351779
0.51346542,1.380631554,-0.131734167,-0.406118164,0.512133638,-0.158412697,0.181596832,-0.737622711,0.371660425,0.04221891,0.298945019,0.579543685
0.874731633,0.071688588,-0.711773139,-0.882662343,-0.308652615,-0.803488901,-0.114787387,-0.410357316,0.03139193,0.491624782,0.169729932,0.358028678
0.740467236,0.088186495,-0.554954671,-0.66334403,0.12917576,-0.580999268,-0.190416024,-0.836597294,0.522220417,0.463210718,-0.210387594,0.232146895
0.900586823,0.778084166,-0.314993596,-0.680918717,-0.528874377,-0.634603586,0.187406576,0.108216084,0.369715118,-0.458911885,0.214304118,0.24083054
0.830856483,1.083819926,-0.198681526,-0.69426641,0.03674113,-0.394793081,0.220624668,-0.431947384,0.85624693,0.057353983,-0.154538673,0.49355361
0.593123746,0.714117685,0.989411862,-1.19310632,-0.17116853,0.368551514,0.199546935,-0.273305251,0.700697654,0.501899117,-0.132465168,0.258373641
0.270181467,1.030665121,-0.603800138,-0.622261805,-0.378706323,-0.674098969,0.133526335,-0.193922984,-0.310164713,0.937050448,-0.080165592,0.316938905
0.856497141,0.02133681,-0.489077383,-0.460682203,0.641966106,-0.407749121,-0.278036615,-1.07762894,0.182468115,0.237863424,0.430162963,0.251084962
0.27609734,0.486528443,-0.815538573,-0.057143917,0.289656212,-0.442265283,-0.208232551,-0.22498431,-0.492637981,1.011569817,0.734014844,-0.085987027
0.618228924,-0.336038154,0.225744098,-0.190050189,0.781976172,-0.541355522,-0.201356436,-0.426158276,-0.012323095,0.619889397,0.681267049,0.13333903
-0.165863668,1.218672488,-0.453510989,0.07985331,0.665596143,-0.175323686,-0.048992139,-0.621187413,-0.303587853,0.915818588,0.170311433,0.496943643
0.956434146,1.006342309,-0.345257952,-1.115764562,-0.689474257,0.192714223,0.056769151,-0.011763284,0.334391804,0.132602126,0.214578614,0.566714978
0.928996553,1.52947755,-0.379365529,-0.561466572,0.092991456,0.591031391,-0.008103174,0.311098241,0.26212274,0.30506117,1.082831929,-0.348017295
0.194661928,1.076037738,-0.400799161,-0.121169532,0.680041842,-0.187078599,-0.075908483,-0.795913324,0.079980163,0.716294825,0.318609805,0.801460617
0.626376775,1.29071319,-0.436999613,-0.727842368,-0.309447502,-0.858346452,0.450601756,-0.046482479,0.340680739,0.298056958,0.012386366,0.494858839
0.03484912,1.121198575,-0.876490289,0.085131056,-0.01348016,-0.759431442,0.145178627,0.385179653,0.005910652,1.508529415,0.141436392,0.164294855
0.062935121,0.46806825,-0.685467492,-0.273073846,0.20410506,-0.811411453,-0.006139299,-0.709070549,0.114938103,0.895336398,-0.568891511,-0.195710825
-0.053636264,0.755348131,-0.802208862,0.404902501,0.513683024,1.146076444,0.824539835,-0.377577974,-0.047023936,1.321595085,0.39712321,0.265709338
0.868657028,0.917887467,-0.304331215,-0.540333122,0.722781105,-0.608910132,0.157568324,-1.184938078,0.264799506,0.459551675,0.302726931,0.336150671
0.536317239,1.093352774,-0.337790278,-0.402419653,0.694832085,-0.562651792,0.155452848,-1.173160576,0.195224399,0.617451203,0.179242553,0.376050215
0.286907361,1.093977852,-0.647627371,-0.571698346,-0.260708449,-0.963333354,0.29394484,-0.253071441,-0.264102996,1.012023703,-0.16666709,0.151355805
0.298100609,1.047232869,-0.72936916,-0.332254613,-0.328464146,-0.446238561,1.668373106,0.060891223,-0.099731385,0.51980627,-0.160790778,0.248852101
0.284674583,1.090733414,-0.648532849,-0.57077293,-0.261197002,-0.962642624,0.292781088,-0.252783481,-0.264637163,1.011221918,-0.168041419,0.15489486
1.013336414,0.90606641,-0.458648675,-0.755649624,0.282502874,-0.832021328,0.233816617,-0.762922681,-0.225749918,0.500532547,0.68279807,0.46827682
0.270652323,1.326985591,-0.431981206,-0.775617097,-0.732188317,0.25089764,0.081953489,0.173213691,-0.11907611,0.496024454,-0.057130574,0.303835764
0.99961853,0.39847489,-0.715276852,-0.734039292,-0.201782231,-0.720653657,1.124357669,-0.451566161,0.183482528,0.575184956,0.040000512,0.44052966
0.561769286,0.598004453,-0.524736035,-0.465062397,0.284791715,0.940571346,0.949572047,-1.1898372,0.062247971,0.621106194,0.234594433,0.533049294
-0.093079398,0.053554728,0.375803339,-0.846603245,-0.271830779,-0.774787147,0.119637193,-0.049949175,-0.545144323,1.208169695,-0.08159123,-0.092437236
0.876477628,0.01811876,-0.700725244,-1.085019152,-0.59662614,0.005642105,-0.352142442,-0.418371572,0.000841748,0.545660575,0.160864747,0.301737897
-0.076066435,0.307895192,0.42147667,-0.448974189,0.264056805,-0.388173775,1.600196982,-0.534553836,0.06766283,1.319863621,-0.525145371,-0.114145415
0.966915136,1.013608442,-0.344391288,-1.11573171,-0.688410501,0.190575121,0.059336377,-0.013478364,0.334771547,0.139528638,0.216675533,0.563224864
0.544746399,0.299742554,-0.793039311,-0.696452659,-0.217064161,-1.044989603,0.040674706,-0.452930146,0.00684297,0.710342256,-0.042439234,0.232689622
0.275917161,1.085443102,-0.648552891,-0.571339785,-0.261342435,-0.962383821,0.291382159,-0.251096424,-0.264600084,1.004449731,-0.169226714,0.155964508
0.443760782,0.144584696,-0.59245399,-0.712656361,-0.182667755,0.271641355,-0.448167703,-0.805000401,0.447540549,0.653249737,-0.320811003,0.202053813
0.962846941,1.01229812,-0.344623544,-1.116846838,-0.688943127,0.193260186,0.058577644,-0.013458737,0.333553627,0.137391347,0.214322302,0.563103653
0.889681481,0.281879331,-0.316787053,-0.452513431,-0.358864445,0.685489516,0.706972151,-0.305105919,0.868544162,-0.505628584,-0.198139908,0.067005924
0.93390984,1.09130219,-0.408432216,-0.861645866,-0.284545572,-0.899813478,0.444549874,-0.054267728,0.407405297,0.126291312,0.127381959,0.4748024
0.02777439,-0.143680302,-0.939151397,0.003943675,0.267669414,-0.15894871,0.935841008,-0.551590059,0.359843019,0.684842206,-0.394456578,0.588202577
1.054715911,0.362748072,0.574053724,-1.227877263,-0.440431195,0.580760969,1.465506683,0.46966188,0.290472053,0.356308729,0.43063523,-0.326569105
0.138657999,0.02353554,-0.782636901,-0.161560502,0.299840334,0.871611246,0.732886745,-1.018551429,-0.408340709,0.713070219,0.081604931,0.012278768
-0.073516504,0.949810662,-0.675433593,0.07788356,0.016381787,0.552773707,-0.349496932,0.034182667,0.45064624,1.449848104,-0.134971346,0.154850671
0.642985143,0.947587258,-0.598421655,-0.775049138,-0.244376514,-0.973951177,0.266210435,-0.424955228,0.118594082,0.805531276,-0.018935933,0.453136157
0.62660298,0.941989403,-0.59991756,-0.780724811,-0.241363039,-0.973845142,0.265789184,-0.41934819,0.118906894,0.787366324,-0.018275944,0.443384049
0.717258052,-0.61652283,0.412744076,-1.031304067,0.004003283,0.44370559,0.664956489,-0.559263357,-0.519236119,0.679167474,0.724110433,0.194620005
0.817020222,-0.099165245,-0.571555934,-0.830591813,-0.150052628,0.216633216,-0.463638977,-0.788585637,0.544913646,0.477740732,-0.173205295,0.151960159
0.14835447,0.366420075,-0.802748818,-0.546548015,-0.350109724,-0.742609653,-0.096313414,-0.215535307,-0.423291515,0.820932429,-0.107812843,0.098153817
0.62936005,0.387746387,0.866599848,-1.186759391,-0.732983086,0.131362635,0.161511392,0.277443017,0.212822914,-0.04784749,0.232799041,0.000578408
1.003125168,0.276446151,-0.748877536,-0.971449964,-0.625949155,0.476635666,1.064016654,-0.454790781,0.055027552,0.655859913,0.159146522,0.577307106
0.445666405,0.346421843,-0.475440053,-0.578079584,0.316860908,0.463944865,-0.462910492,-1.154435992,0.008137962,0.516844491,0.238478162,0.254526585
0.425504611,1.30911463,1.080823338,-0.996141272,0.472192353,0.661911848,0.228967604,-0.285878812,0.25714702,0.333847034,0.450949064,-0.42012848
0.267562085,1.538927006,-0.389014051,-0.371321044,0.175069002,-0.654941184,0.43479929,-0.189434022,-0.45867568,0.320848208,0.434616724,0.255009178
-0.078641478,1.221553094,-0.56350091,0.423485464,0.803665377,-0.087604792,-0.122029425,-0.306060298,0.037191378,1.249505026,0.431183143,0.25577771
0.379861589,-0.345858501,-0.683184562,-0.162274784,0.190242231,0.851861601,0.615335511,-1.095367728,-0.045578194,-0.043452849,0.201043764,-0.081119817
0.592398837,0.954088929,-0.404667528,-0.329128693,0.429177346,0.654577329,-0.323407659,-0.800787891,0.463630817,0.916601664,0.519209924,0.239119272
0.516886261,0.806016021,-0.52991685,-0.583054442,-0.377119626,-0.981836319,0.198182193,-0.367165125,0.071101817,0.303024162,-0.070304732,0.080771915
0.234238881,0.285889822,-0.798324408,-0.730425557,-0.636991343,0.064175162,-0.342245173,-0.210761625,-0.428423111,0.899226129,-0.090153271,0.020644345
0.962713796,1.072666002,0.95348417,-1.324838464,0.059566409,0.386259541,0.29356155,0.140618047,-0.139779653,0.228192009,0.974204427,-0.328488785
0.584189408,0.811053109,0.048818672,0.137742351,-0.248830163,0.515007094,-0.363865919,-1.202652779,-0.070555632,-0.085440793,0.171211035,0.044063576
0.18451835,-0.031214553,-0.797244483,-0.150503206,0.300921218,0.880598099,0.714478254,-0.993074674,-0.381047538,0.699048874,0.105861253,-0.016769109
0.295107313,1.098143296,-0.647726996,-0.570949901,-0.260783516,-0.963508556,0.294910187,-0.254741859,-0.264160705,1.018423632,-0.165906364,0.151324494
-0.019773054,1.041854271,0.73551399,-0.812534078,-0.335723644,-0.718273093,0.550727619,0.375812259,-0.25370148,0.762226369,0.031329091,0.316582267
0.680449964,-0.245041347,0.564643128,-1.213467038,-0.010099326,0.144545042,-0.191196529,-0.541770032,-0.513510845,0.740718969,0.789600113,0.160863791
0.3742877,-0.130571562,-0.550761391,-0.487476751,-0.306930103,0.252158027,-0.551559897,-0.692888594,0.448058194,0.10527213,-0.332931605,-0.186119283
0.479212003,-0.737785539,0.039972848,-0.67630552,-0.393013987,0.507832747,0.918480551,0.100839526,0.166173415,1.353559842,0.364391817,-0.055880195
0.463857696,-0.24843296,-0.835462151,-0.521968111,-0.186936042,0.67653868,0.739942859,-0.868664488,0.390433613,0.663124205,-0.346823704,0.256590933
0.319830271,0.866545004,-0.6868609,-0.567136949,-0.732553877,0.64911406,1.252448359,0.137163304,-0.150605834,0.483525209,-0.06186724,0.349437969
0.265587453,0.951261262,-0.616370235,-0.550268514,-0.345039753,-0.793484178,0.133602766,-0.140073299,-0.325077619,0.851872441,-0.006998854,0.434211493
0.704610541,0.737961745,0.819103203,-1.21135376,-0.326919152,-0.650722852,0.504965475,0.162712018,0.240345592,0.464847375,0.25191349,0.445956123
0.199414904,-0.067774651,0.528495612,-0.75637293,0.302177616,-0.870116694,0.16172666,-0.685823773,0.398629609,1.050955641,-0.370797051,-0.080594794
1.076552644,0.694048821,-0.039547585,-0.283894045,-1.22021148,0.158849237,-0.103983622,-0.034536488,0.198000337,-0.59736298,0.170886204,0.1138006
-0.02690867,0.888371292,-0.688412008,0.095709273,0.017109958,0.554086412,-0.368382002,0.058955759,0.478209805,1.439615112,-0.111626354,0.140342436
-0.155885888,1.171203237,-0.442750704,-0.122010587,0.361248613,0.661565263,-0.295617631,-0.638842266,-0.331715098,0.989559054,0.159739458,0.445412179
0.619543676,0.949054849,1.036677891,-0.786521487,0.736223077,-0.539549694,0.559339377,-0.643554877,0.360770812,0.352783644,0.362997596,0.204328107
0.910222693,0.485443587,0.622055692,-0.222254158,0.396257213,0.672921694,-0.16946279,0.089328857,0.935963605,-0.04453899,0.978325747,-0.091781082
1.019330453,1.040356519,-0.275629306,-0.663745833,0.134646987,-0.554363915,0.239688593,-0.245995955,-0.035941703,-0.177702283,0.898411109,0.78804787
0.589735288,0.940001578,-0.448607694,-0.442546181,-0.705167744,0.345082957,-0.115401836,0.409961473,0.586518339,0.07680796,0.320373666,-0.016748508
0.053351889,0.33167763,-0.651287976,-0.248420814,0.11748002,-0.642094096,-0.165330915,-0.600576174,0.05461014,0.748338869,-0.40881647,0.091109493
1.083824638,0.936849219,-0.279601976,-0.905494165,-0.181091713,0.367145237,-0.033476563,-0.257920108,-0.006536451,-0.076899668,0.851133984,0.603828745
0.247088022,0.197310215,-0.817161694,-0.713284527,-0.639685899,0.071918223,-0.37140329,-0.177474286,-0.398159816,0.86162175,-0.06763395,0.014664129
0.202583424,0.435154368,-0.615999827,0.030569436,0.88386985,0.708020067,-0.638985042,-0.265316257,-0.809240263,0.760293937,-0.463744674,0.274423103
0.649541564,-0.251727575,-1.109150205,-0.193764049,-0.142060697,-0.349507293,0.990579543,-0.117080373,0.313081233,0.902517106,0.225863227,0.201485303
0.164909803,1.475937381,-0.171728171,-0.405007769,0.202217293,0.672333112,-0.031550211,-0.577226876,-0.041266864,0.311311905,0.141529324,0.223370453
0.274646206,0.977245986,-0.596784315,-0.826255324,-0.681651687,0.164360191,-0.114742313,-0.208827396,-0.33926953,1.003091301,-0.092410304,0.264505546
0.264042375,0.310773107,-0.868110896,-0.453958878,-0.227204339,-1.045818101,0.031533703,-0.227292352,-0.32278286,0.883120678,-0.145940777,-0.084308908
0.992578968,0.94100887,-0.357560786,-1.097034087,-0.686648402,0.187189927,0.038881865,0.013980919,0.359971363,0.116213451,0.235743377,0.559646553
0.150665137,0.420110882,-0.694994255,-0.598942953,-0.133873126,0.255659688,-0.374684531,-0.535333704,-0.86756446,0.686436663,0.460904043,0.091817455
0.881446958,1.079657992,-0.09852696,-0.722653297,0.25138637,0.599692611,-0.074488514,-0.733759208,0.435759171,-0.073813816,0.431011233,0.489945866
0.289277371,1.254605861,-0.446325027,-0.762272637,-0.727154071,0.246989349,0.062693299,0.204476553,-0.093349506,0.461399561,-0.036015847,0.288605887
-0.266562661,0.984410684,-0.370507491,-0.275999759,0.112149059,-0.771121089,0.15824155,-0.685056334,0.413690745,0.738470837,-0.442139195,0.343072396
1.105445926,0.570691697,-0.067439596,-0.263853434,-1.205786989,0.147059337,-0.13401973,0.022070953,0.239138208,-0.663480507,0.206395978,0.084027286
0.620205461,1.178549123,-0.381890054,-0.98046016,-0.715513262,0.239847891,0.053983907,0.002729002,0.264192212,0.283561625,0.090789616,0.603146709
0.928119099,1.004326973,-0.115666218,-0.697178527,0.252361743,0.596113506,-0.09655459,-0.708060036,0.461219998,-0.081944473,0.449999246,0.496295473
0.845197701,0.728934678,-0.551407425,-0.878727187,0.534440093,-0.781550906,0.196176391,-0.133979899,-0.130580754,-0.521806945,0.88126173,-0.841245234
0.845948132,1.04317859,-0.187090746,-0.899506278,-0.253030541,0.421713835,-0.01498364,-0.444798388,0.824055506,0.123505823,-0.164675887,0.429752933
0.575928923,0.605779817,-0.066571093,0.003057702,-0.743529248,0.312954812,-0.346400094,-0.849959212,0.368607671,0.042357045,-0.387706206,-0.009447632
0.671482672,-0.057287229,-0.544158425,-0.399572388,0.116271053,-0.882964512,-0.117168979,-0.813308318,0.545555213,0.02409961,-0.328562078,-0.306311319
-0.065670943,1.015345484,-0.703087188,-0.49605448,-0.562071722,0.223847743,-0.17692473,0.120441736,-0.410609327,1.15186415,-0.037515825,0.517591244
1.051559447,1.102359769,-0.326095734,-0.673299742,0.225121677,-0.72579913,0.378345016,-0.324748397,0.04889512,-0.060306493,0.756796019,0.491806089
0.595489359,1.218660254,-0.260358475,-0.262661076,0.369885406,0.773468205,-0.166491498,-0.382981541,0.724718666,0.376961776,0.57415403,0.281203102
0.34831038,0.870996147,1.029592081,-0.864571801,0.310178029,0.593203869,0.122347783,-0.524700548,0.268521683,0.451491948,0.3635331,0.334000419
0.889504747,0.929974199,-0.301024353,-0.536508281,0.720744735,-0.610397626,0.160317079,-1.191121036,0.265555026,0.479320197,0.304815599,0.33882467
-0.023491436,0.199649758,-0.385499597,-0.204150207,0.564319019,-0.433107481,-0.264293449,-0.979235656,-0.083656385,0.24276584,0.33779309,0.344523986
0.208119574,0.265455228,-0.802614427,-0.731756719,-0.63679346,0.064921019,-0.348279275,-0.202917195,-0.42676138,0.87537562,-0.090508323,0.024682848
0.423166051,0.33141424,-0.479226978,-0.581087077,0.318993309,0.464696721,-0.466304929,-1.147860053,0.006993411,0.495973193,0.235300622,0.254839321
0.492493556,1.118603912,-0.244397381,-0.755234156,-0.267605496,0.459413555,-0.040745303,-0.385486011,0.780152099,0.20216124,-0.266935113,0.44847667
0.289856064,1.255556945,-0.446113018,-0.762281178,-0.726372764,0.245741141,0.063496658,0.204692272,-0.093430192,0.461442193,-0.035568417,0.287746422
0.939561574,0.570211473,0.976787448,-0.489178031,-0.513145987,-1.041548836,0.426899841,-0.061682685,-0.083050324,0.212925799,0.175146761,-0.930745929
0.44345485,0.343003621,-0.476253188,-0.576981118,0.316933162,0.463470989,-0.463704468,-1.153915672,0.007502479,0.515713081,0.237126694,0.258244511
1.00086949,0.950122428,-0.359572272,-1.10027433,-0.698840728,0.212552451,0.032145711,0.007181945,0.36216324,0.130237404,0.236425724,0.554641736
0.641311284,0.944840171,-0.59899406,-0.77440484,-0.24484129,-0.97352221,0.265194977,-0.424794608,0.118306368,0.804758126,-0.020047666,0.455944021
0.736990823,-0.384252667,0.46111651,-0.308748784,1.032373817,0.978392701,0.421174165,-0.314621653,-0.164608728,1.061243554,-0.155675038,-0.070041148
0.5258573,-0.076905619,0.284221447,-1.162155263,0.113713113,-0.609400592,1.647984463,0.28323106,0.079116923,0.009163735,0.287859408,-1.018699902
0.479961176,0.92676919,-0.459067057,-0.488360607,0.203674618,-0.78581516,0.217385306,-0.69060706,0.295437456,0.823390658,-0.426635436,-0.00600193
1.013387152,0.066283912,-0.689034015,-0.62341956,0.318751715,-0.918979158,-0.04373939,-0.714061117,-0.263022552,0.352200415,0.721240332,0.224948066
0.672313762,-0.320793541,0.589923242,-0.636595134,0.567875217,0.474039776,-0.366968835,-0.625453197,0.349076821,1.036165544,0.691882211,-0.197243763
0.174221496,0.875746789,-0.597274203,-0.368090121,-0.386466699,-0.974163042,0.205741127,-0.160913807,-0.287086561,0.467708364,-0.197517,-0.237733538
1.088240315,-0.657732739,-1.113622723,-0.494430992,-0.447457807,0.502537185,0.685785219,-0.059966472,0.382482689,0.80294614,0.471977527,0.095947267
0.597820095,0.877023961,-0.551586239,-0.769374444,-0.333762463,-0.799433354,0.125054091,-0.34232458,0.032972687,0.674929949,0.1201624,0.746290689
-0.018542175,0.069659225,0.398980415,-0.60059921,0.359841918,-0.892213265,0.19247751,-0.353992581,-0.850347593,1.050028787,0.457813325,-0.197654109
0.998713431,0.661173456,-0.523954975,-0.930297943,-0.331742022,-0.76935691,0.096718336,-0.352399794,0.165930641,0.554518498,0.214204802,0.571255372
-0.066555955,1.262189657,-0.613981953,0.465540837,0.921731934,-0.352771761,0.031796253,-0.364320424,0.087465096,1.327537298,0.345227404,0.100805101
0.606014432,0.964848924,-0.401454698,-0.327726355,0.423534668,0.661071912,-0.32363081,-0.807070931,0.465420342,0.932678528,0.521065001,0.238802956
-0.111130302,0.418864509,-0.962555418,-0.1418981,-0.12766734,-0.952804056,-0.022672112,0.065018258,-0.420110003,1.067073393,-0.118342136,0.188113032
0.293603153,0.937815889,-0.673687195,-0.585516704,-0.734065131,0.651526815,1.272770715,0.109942083,-0.175932199,0.506084088,-0.081275795,0.354332107
0.991491293,0.91593977,-0.287073113,-0.576985591,0.16765029,-0.703450752,0.318983008,-0.396703932,0.995169278,0.077508532,-0.162071701,0.289276362
0.271973694,0.980057806,-0.594538757,-0.829135299,-0.664420385,0.13621819,-0.102646984,-0.20002836,-0.340481557,0.986064339,-0.087128581,0.250412575
0.578130197,0.314904409,0.501132244,-0.553319894,0.880664164,-0.52359596,0.277210555,-0.010287801,0.746778799,-0.753347068,0.732884381,-0.142615672
0.667986058,-0.056567799,-0.783822751,-0.880334104,-0.611995112,0.033693091,-0.42244437,-0.305691548,0.026288359,0.630058681,0.116302397,0.31012243
0.596129497,-0.43537397,-0.48349105,-0.020626899,0.531685048,-0.515182047,-0.498459802,-0.14902569,1.082116474,0.326433641,-0.212479104,0.685516639
-0.051986581,0.479601827,-0.909869936,0.070341138,0.105741283,0.452077721,-0.515792219,0.08646367,-0.591446351,1.234211668,0.779572564,0.11251417
1.127424679,0.32924373,-0.693022074,-0.751635163,-0.491198162,0.204604694,-0.305342864,0.03148354,0.544818564,0.880492983,0.496901343,0.319916942
0.565685512,0.797807562,0.048879901,0.138109648,-0.246000461,0.508882432,-0.365026993,-1.197740525,-0.071356455,-0.101363814,0.168290449,0.049045628
0.276384104,0.990889325,-0.681223183,-0.369106891,-0.446542388,-0.186248098,1.510783836,0.122544002,-0.149166226,0.434441041,-0.075738894,0.418507666
0.617895281,1.236470962,-0.254785273,-0.263127357,0.370243602,0.759642455,-0.153394542,-0.396977252,0.709705824,0.395851128,0.571292385,0.271787752
0.662381684,1.072689423,-0.494509122,-0.622486412,0.257078777,-0.784966223,0.230116137,-0.745250181,-0.295546379,0.639465338,0.558599352,0.50196331
0.630284254,0.83691165,-0.544427562,-1.033411506,-0.647599897,0.124909638,-0.129217637,-0.372200107,0.042749688,0.780373697,0.061976905,0.548653872
0.665311845,1.229749057,-0.448277302,-0.710218899,-0.305912595,-0.864645079,0.434311804,-0.021042876,0.366815096,0.282842326,0.035350026,0.483213023
0.885481458,0.294634392,0.722433427,-1.021744846,0.25694072,-0.639791388,0.228267142,-0.436913315,-0.303303551,0.740790103,0.881473974,0.422327234
0.90175205,1.094607922,-0.09746173,-0.722626593,0.252386287,0.598400672,-0.070093323,-0.737437924,0.436239811,-0.059095398,0.43518072,0.483229179
-0.027171967,0.059019746,0.322465029,-0.771561732,-0.150108897,-1.085676632,0.265687489,-0.085894236,-0.475513415,1.281513046,-0.138812082,-0.254798313
1.139008363,0.688887922,-0.538175805,-0.940505994,-0.171685635,0.278553366,-0.279106291,0.04331653,-0.293538505,0.65673948,-0.519423137,0.593687874
0.613281819,-0.052449705,-0.747639144,-0.337422476,-0.035507735,0.380329697,-0.578094413,-0.413678663,0.862502031,0.928919575,-0.000357168,-0.069777484
0.545501701,0.127531483,0.5821692,-1.366074289,-0.346033757,0.51341118,1.083668267,0.776161436,0.30206579,-0.597500112,0.380531727,-0.907430268
-0.16685966,1.160589605,-0.443427428,-0.121186671,0.377563836,0.633308481,-0.2875064,-0.628653771,-0.334789546,0.968405135,0.159609215,0.445310506
0.971364331,1.123169171,-0.400134063,-0.862679441,-0.283459786,-0.905917084,0.454500641,-0.062772522,0.411069075,0.153526022,0.137198686,0.457664606
0.250347231,1.31203566,-0.433046436,-0.775643801,-0.733188235,0.252189579,0.077558298,0.176892407,-0.119556751,0.481306037,-0.061300061,0.310552452
1.005276375,1.054591294,-0.413342375,-0.84302355,-0.281122484,-0.91075065,0.435449603,-0.036740359,0.436114468,0.136335563,0.156989121,0.454135236
0.809276737,0.62457231,-0.698518507,-0.646251007,-0.507763025,0.235446696,-0.266278736,0.017899161,0.463082105,1.067171965,0.383697484,0.295635671
0.25338038,0.437357476,0.767479748,-1.090974131,-0.120844449,0.300783848,-0.020251629,-0.584742421,0.446502581,1.088578904,-0.267185482,0.252698483
0.05516758,1.105696178,0.823225899,-0.699437023,0.136032766,-0.411668574,0.473971715,0.057778903,-0.602554313,0.631175587,0.576199134,0.23006804
-0.184048943,0.663618497,-0.509902028,-0.066275878,-0.021344143,0.509508036,-0.436461095,-0.126199183,1.021110869,0.944233966,0.120643632,0.742117187
0.170385783,0.327346445,-0.79051463,-0.749150696,-0.637840861,0.066215858,-0.329928341,-0.227571338,-0.453033918,0.889672641,-0.112693374,0.035274622
1.045005499,0.614075621,-0.07113327,-0.21556334,-0.656433321,0.23656255,-0.28440628,-0.787204233,-0.49222046,-0.21774189,0.673366993,0.137685156
0.39210994,-0.545575993,0.270519075,-0.865693223,-0.035365787,0.587098317,0.973977149,-0.559889294,-0.614469888,0.875360921,0.660071494,0.249639648
0.437052877,1.217153347,-0.373465498,-0.553136773,-0.218961064,0.418115279,-0.017908274,-0.052395422,-0.43699728,0.276806622,0.602690603,0.320264484
